"achievement.chainShifter.another1.flavor" : "「強制敗北」"

"achievement.chainShifter.challenge.title" : "The Disaster Is Coming"
"achievement.chainShifter.challenge.goal" : "The game ends immediately after shifting roles and win."
"achievement.chainShifter.challenge.cond" : ""
"achievement.chainShifter.challenge.flavor" : ""最高の結末をくれてやろう" ―破られた議事録より"

"achievement.dancer.common1.title" : "呪われた舞踊"
"achievement.dancer.common1.goal" : "生存者の近くでダンスをする。"
"achievement.dancer.common1.cond" : ""

"achievement.dancer.another2.title" : "燃えるような夜に副えて"
"achievement.dancer.another2.goal" : "2人以上の生存者の近くでダンスをする。"
"achievement.dancer.another2.cond" : ""

"achievement.dancer.common8.title" : "蠱惑のダンサー"
"achievement.dancer.common8.goal" : "累計で20回、生存者に死の預言をする。"
"achievement.dancer.common8.cond" : ""

"achievement.dancer.common2.title" : "死の舞踏"
"achievement.dancer.common2.goal" : "死体の近くでダンスをする。"
"achievement.dancer.common2.cond" : ""
"achievement.dancer.common2.flavor" : "それは、死の病の運び屋。"

"achievement.dancer.common3.title" : ""それ"が見えたら、終わり？"
"achievement.dancer.common3.goal" : "Dancerの踊りを目撃する。"
"achievement.dancer.common3.cond" : ""

"achievement.dancer.common4.title" : "メメント・モリ"
"achievement.dancer.common4.goal" : "Dancerの踊りを目撃しながらも最後まで生存し、勝利する。"
"achievement.dancer.common4.cond" : ""

"achievement.dancer.common5.title" : "日曜日の午後の夢"
"achievement.dancer.common5.goal" : "Dancerの預言通りに死亡しながらも、クルーメイト勝利で勝利する。"
"achievement.dancer.common5.cond" : ""
"achievement.dancer.common5.flavor" : "私たちは立ち上がる。なにがあろうとも。"

"achievement.dancer.common6.title" : "ラストダンスは私に"
"achievement.dancer.common6.goal" : "ラストダンスの目撃者になる。"
"achievement.dancer.common6.cond" : ""

"achievement.dancer.common7.title" : "クレイジービーンダンサーズ"
"achievement.dancer.common7.goal" : "Dancerと二人でダンスを踊る。"
"achievement.dancer.common7.cond" : ""

"achievement.dancer.another1.title" : "幻覚性の残り香"
"achievement.dancer.another1.goal" : "ダンスを目撃したプレイヤーに推察される。<br>あるいは票を投じられて追放される。"
"achievement.dancer.another1.cond" : ""

"achievement.dancer.challenge.title" : "惨禍をもたらす踊り子"
"achievement.dancer.challenge.goal" : "ジャッカルあるいはインポスターに対して<br>死の預言を成功させたうえでダンサー勝利する。"
"achievement.dancer.challenge.cond" : ""
"achievement.dancer.challenge.flavor" : "―その美貌で人の心を乱す怪物。"

"achievement.jackal.common1.title" : "Friendship"
"achievement.jackal.common1.goal" : "Give someone a Sidekick."
"achievement.jackal.common1.cond" : ""

"achievement.jackal.challenge.title" : "The Final Battle"
"achievement.jackal.challenge.goal" : "Confront the imposter and win."
"achievement.jackal.challenge.cond" : "The game ends when your kill."
"achievement.jackal.challenge.flavor" : ""熱い戦いをしようじゃないか" ―破られた議事録より"

"achievement.sidekick.common1.title" : "Friends until the End"
"achievement.sidekick.common1.goal" : "Promote from Sidekick to Jackal."
"achievement.sidekick.common1.cond" : ""

"achievement.sidekick.common2.title" : "Chain of Friendship"
"achievement.sidekick.common2.goal" : "Promote from Sidekick to Jackal and give someone a Sidekick."
"achievement.sidekick.common2.cond" : ""

"achievement.sidekick.challenge.title" : "裏社会の処世術"
"achievement.sidekick.challenge.goal" : "インポスターからSidekickに変化したうえでジャッカル勝利する。"
"achievement.sidekick.challenge.cond" : "ゲーム中にJackalに昇格しても達成可能"

"achievement.jester.common1.title" : "戯言に揺れて"
"achievement.jester.common1.goal" : "会議で1票以上の票を得る。"
"achievement.jester.common1.cond" : "自身の票は対象外"

"achievement.jester.challenge.title" : "処刑台に踊る道化"
"achievement.jester.challenge.goal" : "満場一致で追放された上で勝利する。"
"achievement.jester.challenge.cond" : ""
"achievement.jester.challenge.flavor" : ""あの奇怪な笑い声が、脳裏に焼き付いて離れない" ―署名の無い回顧録"

"achievement.paparazzo.common1.title" : "白日の事件簿"
"achievement.paparazzo.common1.goal" : "有効な写真を3枚撮影する。"
"achievement.paparazzo.common1.cond" : ""

"achievement.paparazzo.common2.title" : "スクープ！秘密の会合"
"achievement.paparazzo.common2.goal" : "一枚の写真に4人以上のプレイヤーを写す。"
"achievement.paparazzo.common2.cond" : ""
"achievement.paparazzo.common2.flavor" : ""公然の事実を秘密にせよ。それが価値になるのだから。" ―『ゴシップの心得』"

"achievement.paparazzo.common3.title" : "見逃せない一枚"
"achievement.paparazzo.common3.goal" : "ベントに出入りする瞬間を撮影する。"
"achievement.paparazzo.common3.cond" : ""
"achievement.paparazzo.common3.flavor" : ""事実を誇張して伝えること。不安は過度に煽ること。" ―『ゴシップの心得』"

"achievement.paparazzo.common4.title" : "決定的証拠"
"achievement.paparazzo.common4.goal" : "死体とそのキルの犯人を一枚に収める。"
"achievement.paparazzo.common4.cond" : ""
"achievement.paparazzo.common4.flavor" : ""弁明の余地を残すこと。それが新たな波乱を呼ぶだろう。" ―『ゴシップの心得』"

"achievement.paparazzo.another1.title" : "Impostor IN POSTOR"
"achievement.paparazzo.another1.goal" : "You are an imposter and a photo of yourself is revealed."
"achievement.paparazzo.another1.cond" : ""

"achievement.paparazzo.challenge.title" : "揺れる輿論"
"achievement.paparazzo.challenge.goal" : "写真を公開した会議内で、何らかの理由で4人以上死亡する。"
"achievement.paparazzo.challenge.cond" : "自身がその会議で死亡してしまった場合は無効"
"achievement.paparazzo.challenge.flavor" : ""これは呪われた記事だ。すぐに処分せねばなるまい。" ―破られた議事録より"

"achievement.vulture.common1.title" : "The Vulture"
"achievement.vulture.common1.goal" : "Eat a corpse."
"achievement.vulture.common1.cond" : ""

"achievement.vulture.challenge.title" : "Cold Case"
"achievement.vulture.challenge.goal" : "Win without deadbodies reporting."
"achievement.vulture.challenge.cond" : ""

"achievement.guesser.common1.title" : "尻尾を出したが最後"
"achievement.guesser.common1.goal" : "1人のプレイヤーを推察によってキルする。"
"achievement.guesser.common1.cond" : ""
"achievement.guesser.common1.flavor" : ""やつは狙っている。言葉の端々から、じっと隙を伺っているんだ。" ―破られた議事録より"

"achievement.guesser.challenge.title" : "破邪顕正"
"achievement.guesser.challenge.goal" : "3人のプレイヤーを推察によってキルする。"
"achievement.guesser.challenge.cond" : ""
"achievement.guesser.challenge.flavor" : "―その後の会議室はひどく静まり返っていた。"

"achievement.bloody.common1.title" : "死してなお"
"achievement.bloody.common1.goal" : "効果「血の足跡」を付与する。"
"achievement.bloody.common1.cond" : ""
"achievement.bloody.common1.flavor" : ""たとえこの命が尽きようとも、私の使命はまだ終わっちゃいない。""

"achievement.bloody.challenge.title" : "後は任せた！"
"achievement.bloody.challenge.goal" : "自身の能力によって効果「血の足跡」を付与された相手が<br>直後の会議で追放される。"
"achievement.bloody.challenge.cond" : ""
"achievement.bloody.challenge.flavor" : ""呪われた血に乾杯！""

"achievement.confused.common1.title" : "何を信じて生きるのか"
"achievement.confused.common1.goal" : "Confusedの能力が発動する。"
"achievement.confused.common1.cond" : ""

"achievement.confused.another1.title" : "水面下の渦動"
"achievement.confused.another1.goal" : "Confusedの能力が発動する前に死亡する。"
"achievement.confused.another1.cond" : ""

"achievement.confused.challenge.title" : "我々はどう生きるか"
"achievement.confused.challenge.goal" : "最後まで生き残り、クルーメイト陣営のみが生存した状態でクルーメイト勝利する。"
"achievement.confused.challenge.cond" : "第三陣営: 2人以上+インポスター: 2人以上"

"achievement.damned.common1.title" : "伝播する邪悪"
"achievement.damned.common1.goal" : "呪詛によってクルーメイト陣営からインポスター陣営に変化する。"
"achievement.damned.common1.cond" : ""

"achievement.damned.common2.title" : "呪われし者"
"achievement.damned.common2.goal" : "呪詛によってインポスター役職 Damnedに変化する。"
"achievement.damned.common2.cond" : ""

"achievement.damned.common3.title" : "赤色のリバーシ"
"achievement.damned.common3.goal" : "呪詛によって第三陣営からインポスター陣営に変化する。"
"achievement.damned.common3.cond" : ""
"achievement.damned.common3.flavor" : ""見誤るな。立場が変わっても敵であることに変わりはない。" ―破られた議事録より"

"achievement.damned.another1.title" : "裏切りの代償"
"achievement.damned.another1.goal" : "インポスターから非インポスター陣営に寝返り、<br>その後、追放、推察、インポスターによるキルのいずれかによって死亡する。"
"achievement.damned.another1.cond" : ""

"achievement.damned.challenge.title" : "縁切りの呪詛"
"achievement.damned.challenge.goal" : "呪詛によってインポスター陣営からクルーメイト陣営に寝返り、<br>クルーメイト勝利する。"
"achievement.damned.challenge.cond" : ""
"achievement.damned.challenge.flavor" : ""......" ―呪われた勝利に関する運命学的な研究のノート"

"achievement.extraMission.common1.title" : "任務遂行"
"achievement.extraMission.common1.goal" : "追加ミッションのターゲットが死亡する。"
"achievement.extraMission.common1.cond" : ""

"achievement.extraMission.another1.title" : "予定調和"
"achievement.extraMission.another1.goal" : "自身の死後に追加ミッションのターゲットが死亡する。"
"achievement.extraMission.another1.cond" : ""

"achievement.extraMission.common2.title" : "エスケイプ"
"achievement.extraMission.common2.goal" : "追加ミッションのターゲットになりながらも最後まで生存する。"
"achievement.extraMission.common2.cond" : ""

"achievement.extraMission.common3.title" : "予想外の裏切り"
"achievement.extraMission.common3.goal" : "追加ミッションのターゲットに票を投じ、追放する。"
"achievement.extraMission.common3.cond" : "自身とターゲットがともにクルーメイト陣営(マッドメイト除く)であること"

"achievement.extraMission.another2.title" : "沈黙"
"achievement.extraMission.another2.goal" : "追加ミッションのターゲットが死亡せず、ゲームに敗北する。"
"achievement.extraMission.another2.cond" : ""
"achievement.extraMission.another2.flavor" : ""...報告は以上であります""

"achievement.extraMission.challenge.title" : "それぞれの思惑"
"achievement.extraMission.challenge.goal" : "追加ミッションのターゲットが死亡し、かつ自身も誰かの追加ミッションの<br>ターゲットに指定された上で生存し、勝利する。"
"achievement.extraMission.challenge.cond" : ""

"achievement.lover.common1.title" : "それはときに盲目"
"achievement.lover.common1.goal" : "ラバーズ単独勝利する。"
"achievement.lover.common1.cond" : ""

"achievement.lover.another1.title" : "それはときに激情"
"achievement.lover.another1.goal" : "相方を失い、後追い自殺する。"
"achievement.lover.another1.cond" : ""

"achievement.lover.challenge.title" : "Selfishness"
"achievement.lover.challenge.goal" : "Trigger Lovers-Win as non-Impostor lover with 2 Imposters still alive."
"achievement.lover.challenge.cond" : ""

"achievement.avenger.common1.title" : "報復"
"achievement.avenger.common1.goal" : "復讐対象をキルする。"
"achievement.avenger.common1.cond" : ""

"achievement.avenger.common2.title" : "孤独は愛より強し"
"achievement.avenger.common2.goal" : "復讐対象になったうえでAvengerをキルする。"
"achievement.avenger.common2.cond" : ""
"achievement.avenger.common2.flavor" : ""笑わせるな。" ―ピザの空き箱の裏側"

"achievement.avenger.another1.title" : "果たせぬ誓い"
"achievement.avenger.another1.goal" : "復讐対象にキルされる。"
"achievement.avenger.another1.cond" : ""

"achievement.avenger.another2.title" : "愛に死ぬ"
"achievement.avenger.another2.goal" : "復讐対象をキルした上で死亡する。"
"achievement.avenger.another2.cond" : ""

"achievement.avenger.challenge.title" : "アベンジャーズ"
"achievement.avenger.challenge.goal" : "相方と自身がともにAvengerになったうえで、Avenger勝利する。"
"achievement.avenger.challenge.cond" : ""

"achievement.obsessional.common1.title" : "あなたを見ている"
"achievement.obsessional.common1.goal" : "執着対象とともに勝利する。"
"achievement.obsessional.common1.cond" : ""

"achievement.obsessional.another1.title" : "執念は地の果てまで"
"achievement.obsessional.another1.goal" : "執着対象の死亡によって後追い自殺する。"
"achievement.obsessional.another1.cond" : ""
"achievement.obsessional.another1.flavor" : ""(血文字...いや、ケチャップかもしれない)" ―ピザの空き箱の横側"

"achievement.obsessional.another2.title" : "望まれぬ展開"
"achievement.obsessional.another2.goal" : "インポスターでObsessionalになり、インポスター勝利によって敗北する。"
"achievement.obsessional.another2.cond" : ""

"achievement.obsessional.lover1.title" : "傍惚れのファンタジア"
"achievement.obsessional.lover1.goal" : "執着対象がLovers単独勝利で勝利し、自身もともに勝利する。"
"achievement.obsessional.lover1.cond" : ""
"achievement.obsessional.lover1.flavor" : "脆い結合が絶妙なバランスを保っている。"

"achievement.obsessional.lover2.title" : "バウムクーヘンエンド"
"achievement.obsessional.lover2.goal" : "執着対象がLovers追加勝利で勝利し、自身は勝利を逃す。"
"achievement.obsessional.lover2.cond" : ""

"achievement.obsessional.challenge.title" : "もう君しか映らない"
"achievement.obsessional.challenge.goal" : "執着対象と2人だけで勝利する。"
"achievement.obsessional.challenge.cond" : ""

"achievement.secret.common1.title" : "覚醒"
"achievement.secret.common1.goal" : "キルやタスクによって元の役職を覚醒させる。"
"achievement.secret.common1.cond" : ""

"achievement.secret.another1.title" : "微睡"
"achievement.secret.another1.goal" : "覚醒せずに勝利する。"
"achievement.secret.another1.cond" : ""
"achievement.secret.another1.flavor" : ""何故なんだ？" ―仲間の呼び声"

"achievement.secret.challenge.title" : "ローマは一日にして成れり"
"achievement.secret.challenge.goal" : "覚醒後に役職のチャレンジ実績を達成する。"
"achievement.secret.challenge.cond" : ""

"achievement.tieBreaker.common1.title" : "Revolutionary"
"achievement.tieBreaker.common1.goal" : "Trigger an additional vote."
"achievement.tieBreaker.common1.cond" : ""

"achievement.tieBreaker.challenge.title" : "Tenacity"
"achievement.tieBreaker.challenge.goal" : "Exile your enemy with an additional vote."
"achievement.tieBreaker.challenge.cond" : ""

"achievement.clog.common1.title" : "具現化する怨念"
"achievement.clog.common1.goal" : "幽霊を召喚する。"
"achievement.clog.common1.cond" : ""

"achievement.clog.another1.title" : "もしかしてお邪魔でしたか？"
"achievement.clog.another1.goal" : "相方が幽霊のそばに近寄る。"
"achievement.clog.another1.cond" : ""

"achievement.clog.common2.title" : "絶望のゲームエンド"
"achievement.clog.common2.goal" : "生存者の動きを妨害して、サボタージュ勝利する。"
"achievement.clog.common2.cond" : ""

"achievement.grudge.common1.title" : "うらめしや！"
"achievement.grudge.common1.goal" : "生存者の目の前で実体化する。"
"achievement.grudge.common1.cond" : ""

"achievement.grudge.common2.title" : "ずっと待っているよ"
"achievement.grudge.common2.goal" : "誰もいない場所で実体化し、生存者を出迎える。"
"achievement.grudge.common2.cond" : "5秒以上、誰もいない場所で実体化したまま待機すること"

"achievement.grudge.common3.title" : "セカンダリチャンス"
"achievement.grudge.common3.goal" : "グラッジ追加勝利で勝利する。"
"achievement.grudge.common3.cond" : ""

"achievement.hallucination.common1.title" : "幻想からの来訪者"
"achievement.hallucination.common1.goal" : "幻影を召喚する。"
"achievement.hallucination.common1.cond" : ""

"achievement.hallucination.common2.title" : "幻想彗星"
"achievement.hallucination.common2.goal" : "生存者の近くで幻影を召喚する。"
"achievement.hallucination.common2.cond" : ""

"achievement.hallucination.common3.title" : "どっちが本物？"
"achievement.hallucination.common3.goal" : "操作中の幻影と同じ見た目のプレイヤーと出会う。"
"achievement.hallucination.common3.cond" : ""

"achievement.hallucination.another1.title" : "幻想はいつも気まぐれ"
"achievement.hallucination.another1.goal" : "相方に化けた直後の会議で相方が追放される。"
"achievement.hallucination.another1.cond" : ""

"achievement.lumine.common1.title" : "霊界トランス"
"achievement.lumine.common1.goal" : "Lumineの光で死体を照らす。"
"achievement.lumine.common1.cond" : ""

"achievement.lumine.another1.title" : "未練"
"achievement.lumine.another1.goal" : "Lumineの光で自身の死体を照らす。"
"achievement.lumine.another1.cond" : ""

"achievement.noiseghost.common1.title" : "お騒がせガイスト"
"achievement.noiseghost.common1.goal" : "アラートを発動する。"
"achievement.noiseghost.common1.cond" : ""

"achievement.poltergeist.common1.title" : "亡霊の気まぐれ"
"achievement.poltergeist.common1.goal" : "死体を引き寄せる。"
"achievement.poltergeist.common1.cond" : ""

"achievement.firstKill.title" : "Vanitas"
"achievement.firstKill.goal" : "Become the first victim 10 times in total."
"achievement.firstKill.cond" : ""

"achievement.setsubun.title" : "笑門来福"
"achievement.setsubun.goal" : "タスクをすべてこなし、最後まで生き残った上で<br>インポスターを全員追放し、勝利する。"
"achievement.setsubun.cond" : "February title"

"achievement.graduation2.title" : "別れの季節"
"achievement.graduation2.goal" : "自身の票によって3人のプレイヤーを追放する。"
"achievement.graduation2.cond" : "March title"

"achievement.sakura.title" : "すすめ！桜前線"
"achievement.sakura.goal" : "ゲーム中に黄緑色から桜色に変化して開花する。"
"achievement.sakura.cond" : "April title"

"achievement.koinobori.title" : "空泳ぐ恋のぼり"
"achievement.koinobori.goal" : "天空にて、Loversの二人で並んで悠々と走る。"
"achievement.koinobori.cond" : "May title+Loversで二人とも<b>加速効果</b>が付与されていること+<b>5秒間</b>、移動しながら近くにいつづけること+MIRA HQ, Airship限定"

"achievement.rainyStep.title" : "雨降る日の足どり"
"achievement.rainyStep.goal" : "速度低下効果を受けながら歩き続ける。"
"achievement.rainyStep.cond" : "June title+6秒間、止まらずに移動しつづけること+Polus, The Fungle限定"
"achievement.rainyStep.flavor" : ""でんでんむし、みつけた""

"achievement.rainyStepAnother.title" : "星降る日の足どり"
"achievement.rainyStepAnother.goal" : "速度上昇効果を受けながら歩き続ける。"
"achievement.rainyStepAnother.cond" : "June title+6秒間、止まらずに移動しつづけること+The Skeld限定"
"achievement.rainyStepAnother.flavor" : ""超光速で、あなたのもとへ""

"achievement.tanabata.title" : "天の川渡航不能"
"achievement.tanabata.goal" : "昇降機を使用中のプレイヤーを、斧かスナイパーライフルでキルする。"
"achievement.tanabata.cond" : "July title+Airship限定"

"achievement.watermelon.title" : "スイカ・スプラッタ"
"achievement.watermelon.goal" : "The Fungleの浜辺で緑色か黒色の<b>Bloody</b>をキルする。"
"achievement.watermelon.cond" : "August title"
"achievement.watermelon.flavor" : "ほのかに甘い、赤の味。"

"achievement.christmas.title" : "How to Spend the Holidays"
"achievement.christmas.goal" : "Exiled as Lovers"
"achievement.christmas.cond" : "December title"

"achievement.challenge.impostor.title" : "Ruin"
"achievement.challenge.impostor.goal" : "Win by your killing while all Imposters are alive."
"achievement.challenge.impostor.cond" : "Kill 2 or more people"

"achievement.challenge.lastCrewmate.title" : "峻嶺"
"achievement.challenge.lastCrewmate.goal" : "最後のクルーメイトとして生存したままクルーメイト勝利する。"
"achievement.challenge.lastCrewmate.cond" : "マッドメイトはクルーメイト陣営にカウントしない"

"achievement.challenge.death2.title" : "あの手この手"
"achievement.challenge.death2.goal" : "4種類以上の死因でプレイヤーを死に追いやる。"
"achievement.challenge.death2.cond" : "自身の死、及び自身が関与していない死を除く+自身の投票が与した追放を含む"

"achievement.noCrewmate.title" : "タイムリミット"
"achievement.noCrewmate.goal" : "クルーメイトが全員死亡した状態で、タスク勝利する。"
"achievement.noCrewmate.cond" : "自身がクルーメイト陣営に属していること+マッドメイトはクルーメイト陣営にカウントしない"

"achievement.challenge.crewmate.title" : "The Ordinary"
"achievement.challenge.crewmate.goal" : "Win by tasks without anyone dying."
"achievement.challenge.crewmate.cond" : ""

"achievement.speedAttribute.title" : "良いのか悪いのか"
"achievement.speedAttribute.goal" : "移動速度上昇と移動速度低下の効果を同時に受ける。"
"achievement.speedAttribute.cond" : ""

"achievement.threeRoles.title" : "Trilemma"
"achievement.threeRoles.goal" : "Acquire the roles/modifiers at the same time.<br> -Any Impostor Role<br> -Lover<br> -Sidekick (Modifier)"
"achievement.threeRoles.cond" : ""

"achievement.doTaskEvenDead.title" : "Hardworking Ghost"
"achievement.doTaskEvenDead.goal" : "Complete all tasks while dead."
"achievement.doTaskEvenDead.cond" : "Total number of tasks: 8 or more"

"achievement.noMeeting.title" : "長夜の夢"
"achievement.noMeeting.goal" : "会議を迎えることなく勝利する。"
"achievement.noMeeting.cond" : ""
"achievement.noMeeting.flavor" : ""最悪の目覚めをあなたに""

"achievement.extraVictim.title" : "その安堵も束の間"
"achievement.extraVictim.goal" : "会議の追加追放で死亡する。"
"achievement.extraVictim.cond" : ""

"achievement.spectator.dead.title" : "デスカメラ"
"achievement.spectator.dead.goal" : "観戦中のプレイヤーがキルされて死亡する。"
"achievement.spectator.dead.cond" : ""

"achievement.spectator.murderer.title" : "胸騒ぎのモメント"
"achievement.spectator.murderer.goal" : "観戦中のプレイヤーが誰かをキルする。"
"achievement.spectator.murderer.cond" : ""

"achievement.allWayKill.title" : "死のマエストロ"
"achievement.allWayKill.goal" : "全ての死因でプレイヤーを死に追いやる。"
"achievement.allWayKill.cond" : ""

"achievement.allWayDeath.title" : "奈落に吹く風"
"achievement.allWayDeath.goal" : "全ての死因による死を経験する。"
"achievement.allWayDeath.cond" : ""
