"achievement.bubblegun.common1.goal" : "用泡泡捕捉一个玩家。"
"achievement.bubblegun.common1.cond" : ""

"achievement.bubblegun.another1.title" : "破碎的泡泡"
"achievement.bubblegun.another1.goal" : "使用泡泡枪后，在下轮会议中被赌杀或者驱逐。"
"achievement.bubblegun.another1.cond" : ""
"achievement.bubblegun.another1.flavor" : "“终有消散时。”"

"achievement.bubblegun.challenge.title" : "泡泡龙"
"achievement.bubblegun.challenge.goal" : "向右上方发生一个泡泡，并在破裂前使3名以上玩家困住。"
"achievement.bubblegun.challenge.cond" : ""
"achievement.bubblegun.challenge.flavor" : "“这是什么东西那么漂亮？”—来自好奇者。"
"achievement.bubblegun.challenge.splitted.0" : "80年代的"

"achievement.camouflager.common1.title" : "谁在那？"
"achievement.camouflager.common1.goal" : "使用一次技能。"
"achievement.camouflager.common1.cond" : ""
"achievement.camouflager.common1.splitted.0" : "你是"

"achievement.camouflager.challenge.title" : "恐惧就在你们身边"
"achievement.camouflager.challenge.goal" : "在技能期间，出现4次以上的凶案。"
"achievement.camouflager.challenge.cond" : ""
"achievement.camouflager.challenge.flavor" : "“人群也充满危险！”—没有署名的纸条。"
"achievement.camouflager.challenge.splitted.0" : "恐惧的"

"achievement.cannon.common3.title" : "让你飞起来！"
"achievement.cannon.common3.goal" : "发射空气炮。"
"achievement.cannon.common3.cond" : ""

"achievement.cannon.common1.title" : "注意头顶！"
"achievement.cannon.common1.goal" : "在吹飞之后落地并击杀一名玩家。"
"achievement.cannon.common1.cond" : "提示：落地后在3秒内成功击杀一名玩家。"
"achievement.cannon.common1.splitted.0" : "头顶"

"achievement.cannon.common2.title" : "散射！"
"achievement.cannon.common2.goal" : "用空气炮吹飞其他玩家。"
"achievement.cannon.common2.cond" : "提示：吹飞5人和除自己以外的1名以上的伪装者。"

"achievement.cannon.another1.title" : "哑炮"
"achievement.cannon.another1.goal" : "没有人被空气炮吹飞。"
"achievement.cannon.another1.cond" : ""
"achievement.cannon.another1.splitted.1" : "孤独"

"achievement.cannon.another2.title" : "上天去吧！"
"achievement.cannon.another2.goal" : "在船员做任务的过程中将其吹飞10米以上的距离。"
"achievement.cannon.another2.cond" : ""

"achievement.cannon.challenge.title" : "飞行事故"
"achievement.cannon.challenge.goal" : "所有在本回合内吹飞的玩家由不同原因在此回合死亡。"
"achievement.cannon.challenge.cond" : "提示：至少击飞3个人，会议驱逐、连带也计入。"

"achievement.cleaner.common1.title" : "干干净净"
"achievement.cleaner.common1.goal" : "清理一次尸体。"
"achievement.cleaner.common1.cond" : ""

"achievement.cleaner.common2.title" : "自我清理"
"achievement.cleaner.common2.goal" : "清理自己击杀产生的尸体。"
"achievement.cleaner.common2.cond" : ""
"achievement.cleaner.common2.splitted.0" : "自我清理"

"achievement.cleaner.challenge.title" : "捉摸不透的会议"
"achievement.cleaner.challenge.goal" : "在发动会议之前清理两个以上的尸体。"
"achievement.cleaner.challenge.cond" : ""

"achievement.creeping.common1.title" : "毒发"
"achievement.creeping.common1.goal" : "通过投毒击杀一名玩家。"
"achievement.creeping.common1.cond" : ""

"achievement.creeping.common2.title" : "迅速"
"achievement.creeping.common2.goal" : "在2秒内连续击杀两名玩家。"
"achievement.creeping.common2.cond" : ""

"achievement.creeping.another1.title" : "徒劳的挣扎"
"achievement.creeping.another1.goal" : "在紧急会议中因为中毒而死。"
"achievement.creeping.another1.cond" : ""

"achievement.creeping.common3.title" : "未说尽的遗言"
"achievement.creeping.common3.goal" : "在紧急会议期间游戏结束并获胜。"
"achievement.creeping.common3.cond" : "提示：自身存活。"
"achievement.creeping.common3.flavor" : "“为什么……会……”—没有署名的遗言"

"achievement.creeping.challenge.title" : "全员毒虫"
"achievement.creeping.challenge.goal" : "在自身已中毒的状态下投毒，或在自身中毒期间通过投毒完成击杀，<br>并成为唯一幸存者获胜。"
"achievement.creeping.challenge.cond" : ""

"achievement.cupid.common1.title" : "异地恋"
"achievement.cupid.common1.goal" : "让相差30米的恋人显现红线。"
"achievement.cupid.common1.cond" : ""

"achievement.combination.2.cupid.lover.common1.title" : "血红色的羁绊"
"achievement.combination.2.cupid.lover.common1.goal" : "作为月老撮合一对恋人，然后通过红线击杀2人以上并以恋人阵营胜利。"
"achievement.combination.2.cupid.lover.common1.cond" : ""
"achievement.combination.2.cupid.lover.common1.splitted.1" : "红色的"

"achievement.cupid.another1.title" : "这不对吧"
"achievement.cupid.another1.goal" : "触碰到自己撮合的恋人产生的红线导致死亡。"
"achievement.cupid.another1.cond" : ""
"achievement.cupid.another1.splitted.0" : "说的"

"achievement.cupid.challenge.title" : "至痴情者"
"achievement.cupid.challenge.goal" : "作为月老撮合一对恋人，然后通过红线击杀5人以上，<br>之后通过某些手段除掉恋人并以伪装者阵营胜利。"
"achievement.cupid.challenge.cond" : ""
"achievement.cupid.challenge.flavor" : "“痴情的恋人啊，在等来世吧！”"
"achievement.cupid.challenge.splitted.0" : "痴情"

"achievement.destroyer.common1.title" : "禁忌之力"
"achievement.destroyer.common1.goal" : "使用一次特殊击杀。"
"achievement.destroyer.common1.cond" : ""
"achievement.destroyer.common1.splitted.2" : "力"

"achievement.destroyer.common2.title" : "碾压一切！"
"achievement.destroyer.common2.goal" : "使用10次特殊击杀"
"achievement.destroyer.common2.cond" : ""

"achievement.destroyer.another1.title" : "趁虚而入"
"achievement.destroyer.another1.goal" : "在进行击杀的过程中被报告。"
"achievement.destroyer.another1.cond" : ""

"achievement.destroyer.challenge.title" : "法外狂徒"
"achievement.destroyer.challenge.goal" : "在同一场游戏中杀死3个玩家并胜利。"
"achievement.destroyer.challenge.cond" : ""
"achievement.destroyer.challenge.flavor" : "“这似乎是一个处刑场。” —来自探险者的阐述。"
"achievement.destroyer.challenge.splitted.2" : "狂徒"

"achievement.disturber.common1.title" : "禁止通行"
"achievement.disturber.common1.goal" : "使用干扰技能。"
"achievement.disturber.common1.cond" : ""

"achievement.disturber.common2.title" : "封锁区域"
"achievement.disturber.common2.goal" : "连接6根杆子并使用干扰技能。"
"achievement.disturber.common2.cond" : ""
"achievement.disturber.common2.splitted.0" : "封锁的"

"achievement.disturber.challenge.title" : "苦闷如怒涛"
"achievement.disturber.challenge.goal" : "通过干扰杆导致电力或通讯破坏超过40秒未被修复<br>导致期间3人死亡。"
"achievement.disturber.challenge.cond" : "提示：跨会议重置时间。"
"achievement.disturber.challenge.flavor" : "“漫长且煎熬……”"
"achievement.disturber.challenge.splitted.1" : "怒涛的"

"achievement.effacer.common1.title" : "橡皮擦"
"achievement.effacer.common1.goal" : "让玩家隐身。"
"achievement.effacer.common1.cond" : ""
"achievement.effacer.common1.flavor" : "“你从哪里来的？”—来自会议记录。"
"achievement.effacer.common1.splitted.0" : "擦除"

"achievement.effacer.common2.title" : "隐形刺客"
"achievement.effacer.common2.goal" : "让伪装者队友隐身。"
"achievement.effacer.common2.cond" : ""
"achievement.effacer.common2.flavor" : "“我正在做任务，突然看到一把斧子飘在空中！”—来自报告者的自述。"
"achievement.effacer.common2.splitted.0" : "隐形"

"achievement.effacer.common3.title" : "无处躲藏"
"achievement.effacer.common3.goal" : "击杀被队友擦除隐身的玩家。"
"achievement.effacer.common3.cond" : ""
"achievement.effacer.common3.flavor" : "“请解释一下怎么突然出现一个尸体？”—来自观看监控的船员的问题。"

"achievement.effacer.common4.title" : "最佳配合"
"achievement.effacer.common4.goal" : "让被隐身的队友击杀其他带刀职业。"
"achievement.effacer.common4.cond" : ""
"achievement.effacer.common4.flavor" : "“你以为你很强？”—来自尸体上的血字。"

"achievement.effacer.challenge.title" : "无人区"
"achievement.effacer.challenge.goal" : "除自身以外的伪装者全部存活。"
"achievement.effacer.challenge.cond" : "提示：至少所有人都被隐身过。"
"achievement.effacer.challenge.flavor" : "“怎么只有我一个人，其他人呢？”—来自飞艇管理者的疑惑。"
"achievement.effacer.challenge.splitted.0" : "无人"
"achievement.effacer.challenge.splitted.2" : "区域"

"achievement.evilTracker.common1.title" : "监视者"
"achievement.evilTracker.common1.goal" : "监测一次玩家的任务情况。"
"achievement.evilTracker.common1.cond" : ""

"achievement.evilTracker.another1.title" : "了无音信"
"achievement.evilTracker.another1.goal" : "在存活时追踪的玩家死亡。"
"achievement.evilTracker.another1.cond" : ""
"achievement.evilTracker.another1.flavor" : "“对追踪系统有疑问，请联系我们的工程师！”—来自追踪终端的客服。"

"achievement.evilTracker.challenge.title" : "跟踪狂"
"achievement.evilTracker.challenge.goal" : "追踪剩余3个以下任务数的玩家，并在其做任务期间杀掉他。"
"achievement.evilTracker.challenge.cond" : ""
"achievement.evilTracker.challenge.splitted.0" : "跟踪"

"achievement.evilTrapper.common1.title" : "你超速了"
"achievement.evilTrapper.common1.goal" : "放置一个减速陷阱。"
"achievement.evilTrapper.common1.cond" : ""

"achievement.evilTrapper.challenge.title" : "精致的陷阱"
"achievement.evilTrapper.challenge.goal" : "使用杀戮陷阱杀死两名玩家，并活到胜利。"
"achievement.evilTrapper.challenge.cond" : ""

"achievement.gimlet.common1.title" : "意外工伤"
"achievement.gimlet.common1.goal" : "通过钻头击杀玩家。"
"achievement.gimlet.common1.cond" : ""
"achievement.gimlet.common1.splitted.1" : "意外"

"achievement.gimlet.common3.title" : "谨慎而行"
"achievement.gimlet.common3.goal" : "贴着墙壁5秒以上并钻死2人以上。"
"achievement.gimlet.common3.cond" : ""

"achievement.gimlet.another1.title" : "鲁莽冲撞"
"achievement.gimlet.another1.goal" : "使用钻头后没有击杀任何人。"
"achievement.gimlet.another1.cond" : ""
"achievement.gimlet.another1.splitted.0" : "鲁莽"

"achievement.gimlet.another2.title" : "安全第一"
"achievement.gimlet.another2.goal" : "首次变身成为钻头进入会议中被赌杀或驱逐。"
"achievement.gimlet.another2.cond" : ""
"achievement.gimlet.another2.flavor" : "“你这什么工具？”"
"achievement.gimlet.another2.splitted.0" : "安全第一的"

"achievement.gimlet.common2.title" : "视野盲区"
"achievement.gimlet.common2.goal" : "单次技能期间钻死4人以上。"
"achievement.gimlet.common2.cond" : ""
"achievement.gimlet.common2.flavor" : "“我们都在努力的活着！”"
"achievement.gimlet.common2.splitted.0" : "视野"

"achievement.gimlet.challenge.title" : "无敌破坏王"
"achievement.gimlet.challenge.goal" : "使用钻头钻死4人以上，并且最后钻死的是正在修复破坏的玩家，通过破坏获胜。"
"achievement.gimlet.challenge.cond" : "提示：必须在玩家开始修复破坏的10秒后。"
"achievement.gimlet.challenge.splitted.2" : "破坏王"

"achievement.hadar.common1.title" : "来自地底的杀意"
"achievement.hadar.common1.goal" : "取消遁地后，在8秒内进行击杀。"
"achievement.hadar.common1.cond" : ""
"achievement.hadar.common1.splitted.2" : "杀意"

"achievement.hadar.common2.title" : "超级矿工"
"achievement.hadar.common2.goal" : "击杀后8秒内遁地。"
"achievement.hadar.common2.cond" : ""

"achievement.hadar.common3.title" : "勘探员"
"achievement.hadar.common3.goal" : "累计10次遁地、跳出。"
"achievement.hadar.common3.cond" : ""
"achievement.hadar.common3.splitted.0" : "地底的"
"achievement.hadar.common3.splitted.2" : "勘探员"

"achievement.hadar.another1.title" : "愚人者"
"achievement.hadar.another1.goal" : "遁地后的会议上被驱逐或被赌杀。"
"achievement.hadar.another1.cond" : ""

"achievement.hadar.common4.title" : "惊喜！"
"achievement.hadar.common4.goal" : "在存活玩家附近取消潜伏。"
"achievement.hadar.common4.cond" : ""
"achievement.hadar.common4.splitted.1" : "……"

"achievement.hadar.common5.title" : "黄金在哪里？"
"achievement.hadar.common5.goal" : "遁地期间移动30米以上。"
"achievement.hadar.common5.cond" : ""

"achievement.hadar.challenge.title" : "黄金矿工"
"achievement.hadar.challenge.goal" : "在一局游戏内遁地50秒且击杀3人以上并获胜。"
"achievement.hadar.challenge.cond" : ""
"achievement.hadar.challenge.splitted.2" : "黄金矿工"

"achievement.illusioner.common1.title" : "互换人生"
"achievement.illusioner.common1.goal" : "化形和改变样貌技能各使用一次。"
"achievement.illusioner.common1.cond" : ""

"achievement.illusioner.challenge.title" : "无人知晓的真相"
"achievement.illusioner.challenge.goal" : "在会议中驱逐一名你化形的玩家或者你改变样貌的玩家。<br>一人以上。"
"achievement.illusioner.challenge.cond" : ""
"achievement.illusioner.challenge.splitted.0" : "无人知晓的"

"achievement.jailer.common1.title" : "了如指掌"
"achievement.jailer.common1.goal" : "打开一次主控台。"
"achievement.jailer.common1.cond" : ""
"achievement.jailer.common1.splitted.2" : "了如指掌"

"achievement.jailer.common2.title" : "监守者"
"achievement.jailer.common2.goal" : "在尸体旁边停留10秒以上。"
"achievement.jailer.common2.cond" : ""
"achievement.jailer.common2.splitted.2" : "监守者"

"achievement.jailer.challenge.title" : "绝对隐蔽"
"achievement.jailer.challenge.goal" : "至少有两人与尸体在一个房间内。"
"achievement.jailer.challenge.cond" : ""
"achievement.jailer.challenge.flavor" : "“你说你们没有看到尸体？”—来自会议记录。"
"achievement.jailer.challenge.splitted.0" : "绝对"

"achievement.marionette.common1.title" : "木偶戏"
"achievement.marionette.common1.goal" : "放置一个木偶人。"
"achievement.marionette.common1.cond" : ""

"achievement.marionette.another1.title" : "人间喜剧"
"achievement.marionette.another1.goal" : "与木偶交换位置时被发现并被驱逐。"
"achievement.marionette.another1.cond" : ""

"achievement.marionette.common2.title" : "你猜谁是真的我？"
"achievement.marionette.common2.goal" : "10秒内交换两次位置。"
"achievement.marionette.common2.cond" : ""

"achievement.marionette.challenge.title" : "木偶术・血祭"
"achievement.marionette.challenge.goal" : "击杀一名玩家后与木偶交换位置（木偶至少30米外）"
"achievement.marionette.challenge.cond" : ""
"achievement.marionette.challenge.splitted.0" : "血色的"

"achievement.morphing.common1.title" : "猜猜我是谁"
"achievement.morphing.common1.goal" : "取样然后化形。"
"achievement.morphing.common1.cond" : "提示：模仿大师也可以获取该成就！"
"achievement.morphing.common1.splitted.0" : "猜猜"

"achievement.morphing.another1.title" : "人皮面具"
"achievement.morphing.another1.goal" : "杀死你取样的玩家"
"achievement.morphing.another1.cond" : ""

"achievement.morphing.another2.title" : "是镜子吗"
"achievement.morphing.another2.goal" : "在你取样的玩家面前化形（需要离的很近）"
"achievement.morphing.another2.cond" : ""
"achievement.morphing.another2.flavor" : "“什么情况？”—来着一个监控管理者的自述。"

"achievement.morphing.challenge.title" : "冤案制造者"
"achievement.morphing.challenge.goal" : "幻形状态下杀死一名玩家，并在会议期间驱逐被化形的玩家"
"achievement.morphing.challenge.cond" : ""
"achievement.morphing.challenge.splitted.0" : "冤屈的"

"achievement.nightmare.common1.title" : "梦境主宰"
"achievement.nightmare.common1.goal" : "发动10次夜幕。"
"achievement.nightmare.common1.cond" : ""
"achievement.nightmare.common1.splitted.2" : "主宰"

"achievement.nightmare.common2.title" : "梦之猎手"
"achievement.nightmare.common2.goal" : "在夜幕范围内杀死5名玩家。"
"achievement.nightmare.common2.cond" : ""

"achievement.nightmare.another1.title" : "当心脚下"
"achievement.nightmare.another1.goal" : "在夜幕范围内死亡。"
"achievement.nightmare.another1.cond" : ""

"achievement.nightmare.another2.title" : "恶梦成真"
"achievement.nightmare.another2.goal" : "本局首次使用夜幕后，被驱逐或赌杀。"
"achievement.nightmare.another2.cond" : ""

"achievement.nightmare.challenge.title" : "后半夜"
"achievement.nightmare.challenge.goal" : "单次夜幕发动后，使3名玩家在夜幕中死亡。"
"achievement.nightmare.challenge.cond" : "提示：梦魇也要参与击杀。"

"achievement.painter.common1.title" : "多漂亮的妆容"
"achievement.painter.common1.goal" : "取样并修改其他玩家的外观"
"achievement.painter.common1.cond" : "提示：模仿大师也可以获取该成就！"

"achievement.painter.challenge.title" : "消失的证人"
"achievement.painter.challenge.goal" : "将3个及以上的玩家修改两次及以上的外观"
"achievement.painter.challenge.cond" : "提示：相同的样本给两个及以上的玩家不会记次数"
"achievement.painter.challenge.splitted.0" : "消失的"
"achievement.painter.challenge.splitted.2" : "证人"

"achievement.quack.common1.title" : "嘎嘎嘎♪"
"achievement.quack.common1.goal" : "使用生命检测装置报告一次尸体。"
"achievement.quack.common1.cond" : ""

"achievement.quack.another1.title" : "不要鸭！"
"achievement.quack.another1.goal" : "自己发起的紧急会议被驱逐。"
"achievement.quack.another1.cond" : ""

"achievement.quack.challenge.title" : "鸭鸭鸭~"
"achievement.quack.challenge.goal" : "自己发起紧急会议然后累计驱逐3名玩家并获胜。"
"achievement.quack.challenge.cond" : ""
"achievement.quack.challenge.flavor" : "“真不怪我鸭~”"
"achievement.quack.challenge.splitted.0" : "卑劣的"

"achievement.raider.common1.title" : "斧头帮"
"achievement.raider.common1.goal" : "用斧子成功击杀一名玩家。"
"achievement.raider.common1.cond" : ""

"achievement.raider.another1.title" : "太过放肆"
"achievement.raider.another1.goal" : "使用斧子之后在会议中被赌杀或被驱逐"
"achievement.raider.another1.cond" : ""
"achievement.raider.another1.flavor" : "“尽管被发现，但那个家伙脸上还是浮现了诡异笑容”—来自见证者的自述。"

"achievement.raider.challenge.title" : "飞天神斧"
"achievement.raider.challenge.goal" : "一次斧子杀死3个及以上的玩家"
"achievement.raider.challenge.cond" : ""
"achievement.raider.challenge.flavor" : "左手拿酒，右手持斧，跳着小舞。"
"achievement.raider.challenge.splitted.0" : "飞天的"
"achievement.raider.challenge.splitted.2" : "神斧"

"achievement.reaper.common1.title" : "一条龙服务"
"achievement.reaper.common1.goal" : "拖动尸体的同时并进入通风口内。"
"achievement.reaper.common1.cond" : ""

"achievement.reaper.challenge.title" : "无人通报"
"achievement.reaper.challenge.goal" : "一回合内超过5具尸体且没有人报告"
"achievement.reaper.challenge.cond" : ""

"achievement.rokurokubi.common1.title" : "颈间寒意"
"achievement.rokurokubi.common1.goal" : "使用脖子杀死两个玩家。"
"achievement.rokurokubi.common1.cond" : ""
"achievement.rokurokubi.common1.splitted.0" : "颈间"

"achievement.rokurokubi.common2.title" : "恭候多时"
"achievement.rokurokubi.common2.goal" : "暂停3秒以上后完成击杀。"
"achievement.rokurokubi.common2.cond" : ""
"achievement.rokurokubi.common2.flavor" : "“你掉进陷阱啦！”"

"achievement.rokurokubi.common3.title" : "灵异事件"
"achievement.rokurokubi.common3.goal" : "在隐身情况下使用脖子完成击杀。"
"achievement.rokurokubi.common3.cond" : "提示：需要击杀离本体10米以上的玩家。"

"achievement.rokurokubi.another1.title" : "悬浮之首"
"achievement.rokurokubi.another1.goal" : "伸长脖子过程中被击杀。"
"achievement.rokurokubi.another1.cond" : ""
"achievement.rokurokubi.another1.flavor" : "“趁人之危啊！”"
"achievement.rokurokubi.another1.splitted.0" : "悬浮"

"achievement.rokurokubi.challenge.title" : "意外组合技"
"achievement.rokurokubi.challenge.goal" : "队友击杀后，使用脖子将现场另一名玩家击杀，完成双杀。"
"achievement.rokurokubi.challenge.cond" : "提示：目标不能是队友。"
"achievement.rokurokubi.challenge.splitted.1" : "组合技"

"achievement.sculptor.common1.title" : "人如机"
"achievement.sculptor.common1.goal" : "除队友以外的玩家击杀一个机械人。"
"achievement.sculptor.common1.cond" : ""

"achievement.sculptor.common2.title" : "机械时代"
"achievement.sculptor.common2.goal" : "累计制作20个机械人。"
"achievement.sculptor.common2.cond" : ""

"achievement.sculptor.common3.title" : "末日机"
"achievement.sculptor.common3.goal" : "机械人的数量大于幸存玩家数。"
"achievement.sculptor.common3.cond" : ""
"achievement.sculptor.common3.splitted.2" : "末日"

"achievement.sculptor.challenge.title" : "替罪机械"
"achievement.sculptor.challenge.goal" : "制作一个其他玩家外貌的机械人后，该玩家被驱逐。"
"achievement.sculptor.challenge.cond" : "提示：除自身与队友以外。"
"achievement.sculptor.challenge.splitted.0" : "替罪的"
"achievement.sculptor.challenge.splitted.2" : "机械"

"achievement.snatcher.common1.title" : "拿来吧你！"
"achievement.snatcher.common1.goal" : "盗取其他人职业。"
"achievement.snatcher.common1.cond" : ""

"achievement.snatcher.another1.title" : "流口水"
"achievement.snatcher.another1.goal" : "被盗技者盗走能力。"
"achievement.snatcher.another1.cond" : ""

"achievement.snatcher.common2.title" : "横行霸道"
"achievement.snatcher.common2.goal" : "盗取能力后，目标输掉游戏并存活到最后胜利。"
"achievement.snatcher.common2.cond" : ""

"achievement.snatcher.challenge.title" : "生生不息"
"achievement.snatcher.challenge.goal" : "继承死去队友的能力并存活胜利。"
"achievement.snatcher.challenge.cond" : ""
"achievement.snatcher.challenge.flavor" : "“我将代替你的意志活下去！”"
"achievement.snatcher.challenge.splitted.2" : "生生不息"

"achievement.sniper.common1.title" : "精准打击"
"achievement.sniper.common1.goal" : "狙杀一名玩家"
"achievement.sniper.common1.cond" : ""

"achievement.sniper.another1.title" : "惊枪之鸟"
"achievement.sniper.another1.goal" : "使用狙击枪之后在会议中被赌杀或被驱逐"
"achievement.sniper.another1.cond" : ""

"achievement.sniper.common2.title" : "弹无虚发"
"achievement.sniper.common2.goal" : "狙杀一名飞在天上的玩家"
"achievement.sniper.common2.cond" : "提示：需要借助气动者的能力。"
"achievement.sniper.common2.splitted.0" : "弹无虚发"

"achievement.sniper.challenge.title" : "百步穿杨"
"achievement.sniper.challenge.goal" : "狙杀两名20米以外的玩家。"
"achievement.sniper.challenge.cond" : "提示：有效射程在20x以上"
"achievement.sniper.challenge.splitted.2" : "百步穿杨"

"achievement.stirrer.common1.title" : "是真是假"
"achievement.stirrer.common1.goal" : "制造一场虚假的破坏"
"achievement.stirrer.common1.cond" : ""

"achievement.stirrer.challenge.title" : "七星夺窍术"
"achievement.stirrer.challenge.goal" : "同时对7名玩家造成假破坏效果"
"achievement.stirrer.challenge.cond" : "提示：破坏任务3个以下且施幻冷却在10秒以上"
"achievement.stirrer.challenge.splitted.0" : "虚伪的"
"achievement.stirrer.challenge.splitted.2" : "北斗七星"

"achievement.thurifer.common1.title" : "禅境"
"achievement.thurifer.common1.goal" : "累计激活10个香炉"
"achievement.thurifer.common1.cond" : ""
"achievement.thurifer.common1.splitted.0" : "禅的"

"achievement.thurifer.common2.title" : "害人害己"
"achievement.thurifer.common2.goal" : "将身上的“香熏”转移到香炉中。"
"achievement.thurifer.common2.cond" : ""
"achievement.thurifer.common2.flavor" : "“若心存恶意，则必自食恶果，因恶行终将报应。”—警示语"

"achievement.thurifer.challenge.title" : "香熏的魅力"
"achievement.thurifer.challenge.goal" : "有8人以上受到“香熏”效果，且都以达到50%，然后击杀4个人。<br>至少有一个人死于最大延迟击杀和一个人因延迟死亡死于会议期间。"
"achievement.thurifer.challenge.cond" : ""
"achievement.thurifer.challenge.splitted.2" : "魅力"

"achievement.viper.common1.title" : "为时已晚"
"achievement.viper.common1.goal" : "一名玩家从完全溶解的尸体经过。"
"achievement.viper.common1.cond" : ""
"achievement.viper.common1.flavor" : ""
"achievement.viper.common1.splitted.0" : "为时"

"achievement.viper.common2.title" : "飞天巨蟒"
"achievement.viper.common2.goal" : "在使用酸液击杀玩家之前先使用其他击杀方式。"
"achievement.viper.common2.cond" : ""
"achievement.viper.common2.flavor" : ""
"achievement.viper.common2.splitted.0" : "飞天"

"achievement.combination.2.viper.sidekick.common3.title" : "催化剂"
"achievement.combination.2.viper.sidekick.common3.goal" : "从毒蛇变成跟班。"
"achievement.combination.2.viper.sidekick.common3.cond" : ""
"achievement.combination.2.viper.sidekick.common3.flavor" : ""

"achievement.viper.challenge.title" : "蚀尽的鼓动"
"achievement.viper.challenge.goal" : "在一整场游戏中，你击杀的玩家没有被报告，并获胜。"
"achievement.viper.challenge.cond" : ""
"achievement.viper.challenge.flavor" : ""

"achievement.whammy.common1.title" : "逃逸的氧气"
"achievement.whammy.common1.goal" : "通过气球陷阱勒死一名玩家。"
"achievement.whammy.common1.cond" : ""

"achievement.whammy.common2.title" : "消失的氧气"
"achievement.whammy.common2.goal" : "累计通过气球陷阱勒死10名玩家。"
"achievement.whammy.common2.cond" : ""
"achievement.whammy.common2.splitted.0" : "消失的"
"achievement.whammy.common2.splitted.1" : "氧气"

"achievement.whammy.another1.title" : "Clown"
"achievement.whammy.another1.goal" : "没有击杀一名玩家，在按放气球陷阱后被驱逐或杀死。"
"achievement.whammy.another1.cond" : ""
"achievement.whammy.another1.splitted.2" : "安心"

"achievement.whammy.challenge.title" : "窒息感"
"achievement.whammy.challenge.goal" : "让船员因为气球导致任务进度缓慢。"
"achievement.whammy.challenge.cond" : "提示：同时存在3名玩家身上捆绑着气球。"
"achievement.whammy.challenge.splitted.1" : "窒息感"

"achievement.zeal.common1.title" : "燥热气氛"
"achievement.zeal.common1.goal" : "在一段时间内完成一次双杀。"
"achievement.zeal.common1.cond" : ""

"achievement.zeal.another1.title" : "瞬间冷却"
"achievement.zeal.another1.goal" : "在持有2个以上击杀按钮的情况下死亡。"
"achievement.zeal.another1.cond" : ""

"achievement.zeal.common2.title" : "热血澎湃"
"achievement.zeal.common2.goal" : "同时持有4个以上击杀按钮。"
"achievement.zeal.common2.cond" : ""

"achievement.zeal.challenge.title" : "终末狂欢"
"achievement.zeal.challenge.goal" : "在一段时间内击杀3名以上的玩家结束游戏并获胜。"
"achievement.zeal.challenge.cond" : ""

"achievement.arsonist.common1.title" : "充满汽油味"
"achievement.arsonist.common1.goal" : "3个以上被涂油的玩家活着参加会议"
"achievement.arsonist.common1.cond" : ""
"achievement.arsonist.common1.splitted.0" : "汽油味"

"achievement.arsonist.challenge.title" : "不配接受火焰的洗礼"
"achievement.arsonist.challenge.goal" : "在会议中将唯一一个没被涂油的玩家驱逐并胜利。"
"achievement.arsonist.challenge.cond" : ""
"achievement.arsonist.challenge.flavor" : "“你太干净了！”—来自纵火者的独白。"
"achievement.arsonist.challenge.splitted.2" : "会议"

"achievement.chainShifter.common1.title" : "倒反天罡"
"achievement.chainShifter.common1.goal" : "杀死交换师"
"achievement.chainShifter.common1.cond" : ""
"achievement.chainShifter.common1.flavor" : "亲手解决总比留着世上好。"

"achievement.chainShifter.another1.title" : "天道好轮回，苍天饶过谁"
"achievement.chainShifter.another1.goal" : "成为交换师并且失败"
"achievement.chainShifter.another1.cond" : ""
"achievement.chainShifter.another1.flavor" : "本来就不配胜利。"

"achievement.chainShifter.challenge.title" : "成功人士——搅屎棍"
"achievement.chainShifter.challenge.goal" : "更换其他玩家的职业后游戏结束并胜利"
"achievement.chainShifter.challenge.cond" : ""
"achievement.chainShifter.challenge.flavor" : "再洗一次牌吧！"
"achievement.chainShifter.challenge.splitted.2" : "搅屎棍"

"achievement.dancer.common1.title" : "优美舞步"
"achievement.dancer.common1.goal" : "在存活的玩家旁边跳舞。"
"achievement.dancer.common1.cond" : ""
"achievement.dancer.common1.splitted.0" : "舞步"

"achievement.dancer.another2.title" : "大舞台"
"achievement.dancer.another2.goal" : "在2名以上存活玩家附近使用技能。"
"achievement.dancer.another2.cond" : ""
"achievement.dancer.another2.splitted.1" : "舞台"

"achievement.dancer.common8.title" : "舞动才是真谛"
"achievement.dancer.common8.goal" : "总计20次成功预言玩家死亡。"
"achievement.dancer.common8.cond" : ""
"achievement.dancer.common8.splitted.2" : "真谛"

"achievement.dancer.common2.title" : "狂热舞步"
"achievement.dancer.common2.goal" : "在尸体附近使用技能。"
"achievement.dancer.common2.cond" : ""
"achievement.dancer.common2.flavor" : "为死者给予尊重。"

"achievement.dancer.common3.title" : "终末之舞"
"achievement.dancer.common3.goal" : "看到舞蹈家跳舞。"
"achievement.dancer.common3.cond" : ""
"achievement.dancer.common3.splitted.0" : "“它”"

"achievement.dancer.common4.title" : "漏网之鱼"
"achievement.dancer.common4.goal" : "目击舞蹈家的舞蹈后存活并胜利。"
"achievement.dancer.common4.cond" : ""

"achievement.dancer.common5.title" : "黄粱一梦"
